20170718|http://www.parabolicarc.com/2017/07/18/nasa-release-report-spacex-falcon9-dragon-failure/|NASA Will Not Release Public Report on SpaceX Falcon|Dragon capsule separated from Falcon 9 launch vehicle. NASA will not publicly release the results of its own investigation into the catastrophic failure of
20170718|https://www.thoughtco.com/reusable-rockets-4145723|Reusable Rockets: No Longer the Stuff of Science Fiction|Reusable rockets, such as those sent to space by SpaceX and other companies, are revising the way customers get their people to orbit and beyond.
20170718|https://www.newswire.com/news/spacex-cfo-bret-johnsen-named-as-chair-of-marymount-california-19729202|SpaceX CFO Bret Johnsen Named as Chair of|Rancho Palos Verdes, CA, July 18, 2017 (Newswire.com) - Marymount California University is pleased to announce Bret Johnsen as the Chair of its Board of
20170719|http://www.orlandosentinel.com/news/space/os-bz-ap-spacex-falcon-heavy-fail-risk-20170719-story.html|Elon Musk: SpaceX Falcon Heavy launch has 'real good|SpaceX founder Elon Musk says the first launch of its big new rocket, the Falcon Heavy, is risky and stands “a real good chance” of failure.
20170719|http://wwlp.com/2017/07/19/spacex-chief-says-1st-launch-of-big-new-rocket-will-be-risky/|SpaceX chief says 1st launch of big new rocket will be|FILE - In this Sept. 27, 2016 file photo, SpaceX founder Elon Musk speaks during the 67th International Astronautical Congress in
20170719|http://www.popularmechanics.com/space/moon-mars/news/a27400/spacex-quitting-red-dragon-mars/|SpaceX Is Quitting Its Red Dragon Plan for Landing on|Elon Musk confirms what many had suspected, that SpaceX would abandon the plan to land on Mars (and Earth) with thrusters.
20170719|http://www.mercurynews.com/2017/07/19/spacex-boss-musk-first-launch-of-big-new-rocket-will-be-risky/|SpaceX boss Musk: First launch of big new rocket will be|CAPE CANAVERAL, Fla. — SpaceX’s chief says the first launch of its big new rocket is risky and stands “a real good chance” of failure. Founder Elon
20170719|http://www.rocketcitynow.com/news/its-the-last-day-to-apply-to-witness-the-next-spacex-cargo-launch/769312136|It's the last day to apply to witness the next SpaceX Cargo|If you are an active user on social media with a unique audience, and have the potential to reach a large number of people digitally, you are invited to
20170719|http://ksn.com/2017/07/19/spacex-chief-says-1st-launch-of-big-new-rocket-will-be-risky/|SpaceX chief says 1st launch of big new rocket will be|Founder Elon Musk told a space station research conference Wednesday he wants to set realistic expectations for the flight later this
20170719|https://www.yahoo.com/news/elon-musk-implies-spacex-won-233200491.html|Elon Musk implies SpaceX won't land Dragon capsules|In February, SpaceX admitted its plan to shoot its Dragon capsule (without people) to Mars by 2018 was a little too ambitious, and bumped up the launch
20170719|https://www.bloomberg.com/news/articles/2017-07-19/musk-says-first-passengers-on-spacex-rockets-must-be-brave|Musk Says First Passengers on SpaceX Rockets Must Be|Elon Musk tamped down expectations about Space Exploration Technologies Corp.’s new rocket designed to carry private citizens into space, saying
20170719|https://www.theverge.com/2017/7/19/15999384/elon-musk-spacex-dragon-capsule-mars-mission|Elon Musk suggests SpaceX is scrapping its plans to|Today, Elon Musk suggested that SpaceX will abandon its plans to land the company’s Dragon capsule on Mars — a mission the company had been aiming to
20170719|https://www.bloomberg.com/news/articles/2017-07-19/musk-says-first-passengers-on-spacex-rockets-must-be-brave|Musk Says First Passengers on SpaceX Rockets Must Be|Elon Musk tamped down expectations about Space Exploration Technologies Corp.’s new rocket designed to carry private citizens into
20170719|http://ksn.com/2017/07/19/spacex-chief-says-1st-launch-of-big-new-rocket-will-be-risky/|SpaceX chief says 1st launch of big new rocket will be|Founder Elon Musk told a space station research conference Wednesday he wants to set realistic expectations for the flight later this year f
20170719|http://bgr.com/2017/07/19/spacex-news-elon-musk-rocket-recovery/|SpaceX plans to relaunch a rocket just 24 hours after it|SpaceX, the pioneering force behind reusable rocket technology, has already proven to the world that single-use rockets will one day be a thing of the past
20170719|https://spaceflightnow.com/2017/07/19/propulsive-landings-nixed-from-spacexs-dragon-spaceship/|Propulsive landings nixed from SpaceX’s Dragon|SpaceX’s upgraded Dragon capsules will not return astronauts to Earth for powered landings as originally envisioned, company boss Elon
20170719|https://www.yahoo.com/news/spacex-chief-says-1st-launch-202138435.html|SpaceX chief says 1st launch of big new rocket will be risky|CAPE CANAVERAL, Fla. (AP) — SpaceX's chief said Wednesday that the first launch of its big new rocket is risky and stands a real good chance of failure.
20170719|http://www.yakimaherald.com/news/business/national/spacex-chief-says-st-launch-of-big-new-rocket-will/article_a3143c0d-492c-52d3-a17b-1d12b63467a5.html|SpaceX chief says 1st launch of big new rocket will be|CAPE CANAVERAL, Fla. (AP) — SpaceX's chief says the first launch of its big new rocket is risky and stands a real good chance of failure.
20170720|http://www.foxnews.com/tech/2017/07/20/watch-out-nest-new-smart-thermostat-called-glas-is-coming-for.html|Watch out, Nest -- a new smart thermostat called Glas is|Look out, Nest. You've got some competition, and it's coming from an unlikely candidate -- Microsoft. This week saw the unveiling of a
20170720|http://www.dailybreeze.com/business/20170720/dense-6-story-apartment-building-adjacent-spacex-in-hawthorne-gets-initial-ok|Dense 6-story apartment building adjacent SpaceX in|The Hawthorne Planning Commission has approved a six-story apartment building that would pack about 300 small apartments on less than 3 acres in a
20170720|http://www.cnbc.com/2017/07/20/spacex-chief-says-first-launch-of-big-new-rocket-will-be-risky.html|SpaceX chief says first launch of big new rocket will be|SpaceX's chief said Wednesday that the first launch of its big new rocket is risky and stands a real good chance of failure. Founder Elon Musk told a
20170720|http://www.financialexpress.com/lifestyle/science/elon-musk-says-first-passengers-on-spacex-rockets-must-be-brave/770544/|Elon Musk Says first passengers on SpaceX rockets must|Elon Musk Says first passengers on SpaceX rockets must be brave Elon Musk tamped down expectations about Space Exploration Technologies Corp.’s new
20170720|http://www.foxbusiness.com/markets/2017/07/20/musk-says-received-verbal-approval-for-ny-dc-hyperloop-gives-no-detail.html|Elon Musk says he has approval to work on East Coast|City center to city center in each case, with up to a dozen or more entry/exit elevators in each city — Elon Musk (@elonmusk) July 20, 2017. The SpaceX
20170721|http://www.floridatoday.com/story/tech/science/space/2017/07/21/spacex-ceo-elon-musk-downsizes-ambitious-goals-mars-iss-nasa-falcon-heavy-dragon/495361001/|SpaceX's pivot: Elon Musk downsizes some of his|SpaceX's pivot: Elon Musk downsizes some of his ambitious goals In remarks uncharacteristic of a billionaire known for Mars dreams and penchant for
20170721|https://blogs.crikey.com.au/planetalking/2017/07/21/spacex-warns-space-flight-passengers-must-brave-48th-anniversary-apollo-11/|On Moon Day 48 SpaceX says its first space passengers|On Moon Day 48 SpaceX says its first space passengers must be 'brave' To those readers who saw Apollo 11 fly to the moon and back,
20170721|http://www.fa-mag.com/news/musk-says-first-passengers-on-spacex-rockets-must-be--brave-33797.html|Musk Says First Passengers On SpaceX Rockets Must Be|Financial Advisor Magazine created exclusively for advisors by highly experienced editorial and publishing teams. We provide an interactive community for
20170721|http://www.foxnews.com/science/2017/07/21/spacexs-big-new-rocket-may-crash-on-1st-flight-elon-musk-says.html|SpaceX's big new rocket may crash on 1st flight, Elon|Elon Musk is tamping down expectations about the maiden launch of SpaceX's huge new Falcon Heavy rocket.
20170721|http://www.ksl.com/?sid=45101548&nid=157|Elon Musk says he has 'verbal approval' to build New|NEW YORK (CNNMoney) — New York to DC in half an hour. Elon Musk — the serial entrepreneur who heads Tesla, SpaceX and now The Boring Company —
20170721|http://www.businessinsider.com/spacex-roomba-robot-optimus-prime-2017-7|SpaceX has a 'Roomba' robot - Business Insider|SpaceX fans are extremely curious about a new robot that keeps appearing on SpaceX's drone ship Of Course I Still Love You. Some are calling it the
20170721|http://www.latimes.com/business/la-fi-spacex-red-dragon-20170721-story.html|SpaceX may have canceled Red Dragon Mars mission|SpaceX appears to have canceled its planned Red Dragon mission to Mars that was set for no earlier than 2020, possibly in favor of a different approach to
20170721|http://www.floridatoday.com/videos/tech/science/space/2017/07/21/spacex-downsizes-its-ambitious-goals/103904842/|SpaceX downsizes its ambitious goals - floridatoday.com|SpaceX CEO Elon Musk is downsizing some of his company's more ambitious goals to focus on the International Space Station and long-term future.
20170721|http://www.newsmax.com/Newsfront/us-spacex-rocket-launch/2017/07/21/id/802989/|SpaceX Chief Says 1st Launch of Big New Rocket Will be|SpaceX's chief said Wednesday that the first launch of its big new rocket is risky and stands a real good chance of failure.
20170721|http://wgno.com/2017/07/21/elon-musk-says-he-has-verbal-approval-to-build-new-york-dc-hyperloop/|Elon Musk says he has ‘verbal approval’ to build New|New York to DC in half an hour. Elon Musk — the serial entrepreneur who heads Tesla, SpaceX and now The Boring Company —
20170722|https://spaceflightnow.com/2017/07/22/sierra-nevada-awaiting-direction-from-nasa-confirms-ula-will-launch-first-two-dream-chaser-cargo-missions/|Sierra Nevada confirms ULA will launch first two Dream|[ July 19, 2017 ] Propulsive landings nixed from SpaceX’s Dragon spaceship News [ July 19, 2017 ] Soyuz
20170722|http://fox6now.com/2017/07/22/nasas-apollo-mission-control-center-need-donations/|NASA’s Apollo Mission Control Center need donations|SpaceX is also underway on its own crew-worthy spacecraft, and it has plans to send tourists on a trip around the moon next year. The 50th anniversary of
20170722|http://www.parabolicarc.com/2017/07/22/nanoracks-airlock-passes-johnson-space-centers-astronaut-training-exercise/|NanoRacks Airlock Passes Johnson Space Center’s|“We are still targeting launch in 2019 in a SpaceX Dragon trunk, and we’re thankful for the hard work involving all of our Airlock partners,
20170722|http://mashable.com/2017/07/22/arkit-furniture-app-augmented-reality/|Apple ARKit developer beats IKEA to the punch with AR|The augmented reality app space is expected to explode this fall thanks to developers using Apple's ARKit for iOS. But one developer is
20170722|http://miami.cbslocal.com/2017/07/22/musks-700mph-hyperloop-would-game-changer-travelers/|Musk’s 700mph Hyperloop Would Be A Game-Changer|Musk, the founder of Tesla and SpaceX, tweeted this week he’d just received “verbal government approval” to build a hyperloop tunnel
20170722|http://fortune.com/2017/07/22/elon-musk-falcon-heavy-test-failure/|Elon Musk: Falcon Heavy Mars Rocket Likely to Fail in|SpaceX CEO sets low expectations for early attempts to reach Mars.
20170722|http://www.jacksonvilleprogress.com/news/bullard-high-school-goes-to-space/article_e17b97c8-6e5e-11e7-b055-03fbaec064b0.html|Bullard High School goes to spaceNews|The experiment will be launched aboard the SpaceX CRS-12 Mission 11, America, on August 10 from Cape Canaveral, Florida. This,
20170722|http://www.wesh.com/article/in-search-of-donations-nasas-famed-apollo-mission-control-center/10344788|In search of donations: NASA's famed Apollo Mission|SpaceX is also underway on its own crew-worthy spacecraft, and it has plans to send tourists on a trip around the moon next year. The 50th anniversary of
20170722|https://www.yahoo.com/news/could-soon-york-washington-30-123200895.html|Could we soon get from New York to Washington in 30|This week, SpaceX founder Elon Musk issued a provocative tweet saying he's received verbal government approval to build a hyperloop
20170722|http://esciencenews.com/sources/space.com/2017/07/22/spacex.first.private.flights.space.station|SpaceX: First Private Flights to Space Station|SpaceX is a private spaceflight company that regularly delivers payloads to the International Space Station via its Dragon spacecraft.
20170722|http://fox6now.com/2017/07/22/nasas-apollo-mission-control-center-need-donations/|NASA’s Apollo Mission Control Center need donations|SpaceX is also underway on its own crew-worthy spacecraft, and it has plans to send tourists on a trip around the moon next year. The
20170723|http://www.floridatoday.com/story/money/business/2017/07/23/success-looks-different-everyone/103913734/|Success: It looks different for everyone - floridatoday.com|It is important to define success in our own terms. When SpaceX set a goal in 2016 to launch a $60-million dollar rocket containing a
20170723|https://www.thingiverse.com/thing:2447972|Amazon Echo Retro-Rocket Stand (both Dot and Tube)!|Everyone loves rockets and everyone loves Amazon Echo (http://amzn.to/2unyK3e) so we figured here at www.DIY3DTech.com why not bring
20170723|http://www.spaceref.com/news/viewsr.html?pid=50361|NASA Headquarters Vacancy Announcement: Planetary|NASA has posted a position in the Office of Safety and Mission Assurance for Planetary Protection. It has a very short response time, with applications due
